,feature_1,feature_17,feature_20,feature_22,feature_34,feature_60,feature_65,feature_82,feature_91,feature_92,feature_104,feature_116,feature_122,feature_130,feature_131,feature_153,feature_206,feature_299,feature_300,feature_317,feature_337,feature_421,feature_424,feature_461,feature_588
91,2978.96,10.2423,12.5661,-5434.25,8.8078,-0.6327000000000002,20.6327,-0.010100000000000003,8908.3701,-0.01969999999999999,-0.011899999999999999,755.753,15.79,-2.08,0.8404999999999999,0.4231,8.16,0.0205,0.0355,5.1895,9.2373,1.1295,86.1034,33.5782,0.0172
92,3075.05,9.9706,12.4018,-5138.5,8.7782,5.069099999999999,14.930899999999998,-0.024899999999999995,8905.4999,-0.011800000000000008,-0.011099999999999999,766.8431,16.03,0.2837999999999999,0.7771999999999999,0.5416,4.13,0.0697,0.0415,6.211400000000001,12.4613,2.2274,82.938,28.2506,0.0112
93,2949.82,10.6914,12.5553,-5343.0,8.7994,11.2909,8.7091,-0.0203,8617.3398,-0.015600000000000001,-0.011099999999999999,748.9608999999999,15.9,-0.7096,0.6802,0.47129999999999994,15.560000000000002,0.038000000000000006,0.0308,5.594,9.0149,2.3213,57.6635,14.2373,0.0216
94,3007.47,9.9886,12.5429,-5621.0,8.5571,-2.610900000000001,22.6109,-0.024100000000000003,8487.1199,-0.03870000000000001,-0.0123,744.0963,15.85,-1.56,0.8219999999999998,0.36480000000000007,3.84,0.0539,0.0709,5.8323,8.2633,0.728,63.51569999999999,38.17510000000001,0.0123
95,3158.88,9.629,12.5031,-5135.0,8.9635,-0.3736000000000013,20.3736,-0.0116,9064.2501,0.06069999999999997,-0.0107,686.1109,15.93,-1.655,0.7591,0.4508,8.67,0.0536,0.05909999999999999,5.2192,10.0215,0.9850000000000001,52.4981,9.9594,0.0122
96,2985.38,9.5986,12.4618,-5750.0,8.6427,-1.1391000000000002,21.1391,-0.0242,8938.6898,-0.10829999999999998,-0.0078000000000000005,761.5121,15.92,-0.14189999999999994,0.8079999999999999,0.9121,4.95,0.04130000000000001,0.0561,5.7855,8.6943,3.9751994452200634,42.0108,32.6244,0.0159
97,3183.63,10.3714,12.5453,-5491.75,10.063204409341335,-4.989999999999999,24.99,-0.03018160360416343,9155.38,0.061699999999999984,-0.011,767.2725,15.7,-0.8515,0.6102,0.8347,6.33,0.0367,0.025600000000000005,6.205800000000001,9.3789,1.2342,59.0269,17.566,0.022399999999999996
98,3025.04,9.7261,12.3869,-5160.75,8.6472,-0.9090999999999995,20.9091,-0.022900000000000004,8742.7398,0.11980000000000002,-0.0135,666.0704,15.56,-1.088,0.592,0.3909000000000001,6.32,0.055400000000000005,0.0091,5.9428,12.3647,2.1252,50.3169,24.7655,0.0194
99,3055.66,9.9146,12.4769,-5763.0,8.2638,1.8164000000000005,18.1836,-0.011499999999999996,8188.029900000001,-0.011899999999999987,-0.0089,710.4381,15.7,0.0,0.7308,0.4921,8.59,0.0824,0.0365,5.7979,7.5606,1.9196,165.8682929255299,25.6097,0.0079
100,3037.81,11.200527037743647,12.4104,-6391.499999999999,9.5713,0.12270000000000038,19.8773,-0.017199999999999993,9826.84,0.0877,-0.0093,830.036,15.79,0.23650000000000015,0.6755,1.2115,8.98,0.0394,0.0388,5.6683,9.0885,1.8766,63.7754,48.6567,0.039106045718769675
101,3007.38,10.0467,12.4724,-6409.5,8.5251,0.8745000000000013,19.1255,-0.0302,9243.0101,0.1094,-0.012,785.3684,15.879999999999999,-0.5203999999999996,0.7884000000000001,1.1587,7.21,0.052500000000000005,0.0357,5.0138,6.8033,2.2727,90.291,13.3724,0.0355
102,2945.9,9.0907,12.4996,-5966.75,8.7779,-1.018200000000001,21.0182,-0.005599999999999996,8747.9801,-0.03090000000000001,-0.011899999999999999,781.5384,15.75,-3.4960000000000004,0.5013,1.272,9.49,0.0921,0.0445,5.0135,7.7131,0.6018,93.4114,21.8978,0.0203
103,2940.72,9.9603,12.448,-6259.499999999999,8.8513,0.30359999999999954,19.6964,-0.0304,9386.5301,-0.0448,-0.013599999999999998,805.4147,15.73,-0.2837999999999999,0.6834,0.5347,9.79,0.030699999999999998,0.0296,7.2296,9.6205,0.8931999999999999,61.9599,44.614700000000006,0.014099999999999998
104,2873.83,9.4661,12.5439,-5445.25,8.6556,2.0509,17.9491,-0.021999999999999995,9478.1301,0.1126,-0.0114,849.5394999999999,15.879999999999999,-0.6149999999999999,0.7202,0.5324,12.380000000000003,0.0881,0.0238,6.612,9.0683,2.1524,57.4148,40.55820000000001,0.0098
105,2949.65,9.4318,12.5506,-5707.5,9.0998,22.792700000000004,17.2073,-0.012000000000000005,9094.1799,0.05510000000000002,-0.0051,800.7777,15.73,0.0,0.8763999999999998,0.5089,12.74,0.057300000000000004,0.0393,5.4789,8.0679,0.5819,90.0421,41.804100000000005,0.0126
106,3080.89,10.800999999999998,12.5663,-5618.75,8.5889,4.1464,15.8536,0.012500000000000004,8709.7301,0.013800000000000012,-0.0099,749.3277,15.62,0.14189999999999994,0.7697,0.3925,12.080000000000002,0.0338,0.060000000000000005,5.0675,10.0769,1.8864,47.1725,14.7718,0.0054
107,3202.9,9.7734,12.6149,-5390.0,8.8973,0.3244999999999997,19.6755,-0.0008999999999999949,9113.64,0.024499999999999997,-0.0092,764.4798,15.640000000000002,0.9461000000000002,0.7573,0.46569999999999995,12.800000000000002,0.0341,0.0709,7.257000000000001,11.2336,0.8376,161.0362,35.9083,0.0178
108,2933.88,10.5155,12.4655,-5487.25,8.6915,6.1527,13.8473,-0.0216,9154.17,-0.2496,-0.0129,794.1722999999998,15.87,-0.23650000000000015,0.8117000000000002,0.2281,3.86,0.0231,0.018899999999999993,5.7298,8.6472,0.9826000000000001,63.126,20.4625,0.0213
109,2954.1,9.9873,12.6063,-5518.0,8.7879,-1.8472999999999997,34.62999992554279,-0.0186,8322.5299,-0.06639999999999999,-0.0049,635.5314,15.79,0.0,0.8186999999999999,0.915,13.310000000000002,0.0706,0.0443,6.105300000000001,9.9482,2.3236,38.9761,17.4387,0.0129
110,2953.41,9.6025,12.601,-5539.5,8.2823,-1.6435999999999997,21.6436,-0.007999999999999997,8743.0501,-0.021100000000000004,-0.0078000000000000005,730.4535,15.669999999999998,0.04729999999999975,0.7639,0.4593999999999999,10.41,0.048900000000000006,0.0625,5.4022,11.4066,1.4712,64.2743,16.3298,0.0098
111,3059.68,8.7683,12.4431,-5402.0,8.6799,2.2982000000000014,17.7018,0.004900000000000004,8201.9101,-0.0732,-0.0138,666.0224,15.77,-2.175,0.8318000000000002,1.1117,6.12,0.0229,0.0489,6.0821,8.3461,0.9955,56.8373,17.0104,0.0172
112,3044.46,9.9339,12.5849,-6599.25,9.1638,23.886400000000002,16.1136,-0.0423,8474.25,0.022899999999999993,-0.005000000000000001,742.1122,15.74,-0.3784000000000001,0.7429,0.39670000000000005,5.27,0.043800000000000006,0.0441,4.3832,7.0601,0.6129,39.9346,28.6509,0.0169
113,2997.84,9.4928,12.5039,-5260.25,8.9605,3.810900000000003,16.1891,-0.009100000000000006,8051.8799,0.0346,-0.0102,697.2415,15.879999999999999,-0.6149999999999999,0.7202,0.542,7.53,0.0659,0.05970000000000001,6.8522,9.103,1.2073,50.7544,23.5536,0.0098
114,2990.66,9.9442,12.4839,-5415.25,9.7137,-6.74,26.74,-0.0087,8528.15,0.0338,-0.0084,739.5797,15.669999999999998,0.14189999999999994,0.7131,0.526,7.3,0.0661,0.0243,6.177100000000001,8.8419,1.6664000000000005,60.5457,29.2547,0.0077
115,3026.86,9.7466,12.5469,-5641.0,9.7571,2.261799999999999,17.7382,-0.023699999999999995,9004.15,-0.1955,-0.0125,806.0876999999999,15.7,-0.0946000000000002,0.6815,0.2733,12.500000000000002,0.077,0.0706,6.9216,10.7836,1.775,52.5577,25.2926,0.0168
116,2990.72,9.4603,12.448,-5803.0,8.5459,1.9245000000000008,18.0755,-0.022900000000000004,8363.76,0.08070000000000001,-0.0118,705.4618,15.92,0.23650000000000015,0.7287,0.5126,6.76,0.0561,0.016499999999999997,6.869100000000001,10.4447,0.4866,68.9974,32.1755,0.0139
117,3012.68,9.5046,12.3578,-5125.75,8.3663,-0.44089999999999996,20.4409,-0.028500000000000004,8663.12,0.08429999999999999,-0.0118,744.1667,15.75,-3.591,0.5882,0.4643,8.97,0.0666,0.0371,7.227,10.1734,1.4757000000000002,29.3279,50.5707,0.0069
118,3049.31,10.3122,12.4882,-5497.75,8.7947,27.65279966475097,11.5773,-0.028,8865.8101,-0.03330000000000002,-0.005000000000000001,758.1528,15.71,0.04729999999999975,0.7388,0.578,9.77,0.0823,0.0321,5.2979,7.8403,1.836,64.7218,28.5726,0.0184
119,3085.1,10.341,12.5967,-5451.75,9.0145,2.420899999999999,17.5791,-0.0639,8832.34,0.029599999999999974,-0.0112,723.6714000000001,15.879999999999999,-0.14189999999999994,0.8106,0.4375,9.46,0.0176,0.0315,5.914999999999998,12.7208,3.9751994452200634,57.178,27.1007,0.026199999999999998
120,3053.95,10.7242,12.5351,-6310.250000000001,8.6439,-0.8099999999999996,20.81,-0.012900000000000002,9750.47,-0.04739999999999999,-0.0011935444305960904,828.4183000000002,15.71,-0.6623,0.6852,0.6595,17.87436398387004,0.0572,0.0409,6.352800000000001,10.2449,2.7057,47.0501,20.4275,0.0098
121,2982.4,9.9446,12.3996,-5420.25,8.2981,1.7005326705763295,18.29946732942367,-0.016199999999999996,8826.78,0.010700000000000013,-0.010299999999999998,773.4788,15.84,-2.647,0.8349,0.2115,6.335384231572209,0.05340000000000001,0.0335,6.0257000000000005,8.982526407183723,1.7405,89.1671,14.3206,0.0205
122,3072.73,10.1625,12.5816,-6364.250000000001,9.043,-17.9336,34.62999992554279,-0.0219,9314.2001,-0.008200000000000002,-0.0045,777.1834,15.81,-0.6149999999999999,0.7675,0.2606,7.33,0.0332,0.0258,6.2982,9.9488,1.7306,61.13249999999999,30.6327,0.0169
123,3026.07,10.4256,12.5008,-5729.25,8.6799,-0.7155000000000008,20.7155,-0.022900000000000004,9105.8999,-0.026200000000000008,-0.0109,765.8084,15.82,0.04729999999999975,0.8343000000000002,0.1664,3.19,0.04650000000000001,0.013699999999999999,5.953099999999999,9.0905,2.1813,107.9188,10.4895,0.0181
124,3105.49,10.34,12.4492,-5566.75,9.0622,4.150899999999999,15.8491,-0.012900000000000002,8675.0299,0.09270000000000003,-0.0044,625.3835,15.79,0.23650000000000015,0.6755,0.9548999999999999,7.54,0.0945,0.0767,6.7113000000000005,8.9269,1.1449,102.0234,30.2383,0.014099999999999998
125,3045.11,9.4102,12.5106,-6410.999999999999,9.0811,3.9673000000000025,16.0327,-0.0037000000000000036,8465.4301,0.004300000000000001,-0.0117,702.0264000000001,15.74,-3.732,0.5833,0.4837,8.13,0.030500000000000003,0.017699999999999997,5.5414,8.8462,0.6254,76.1079,15.934900000000003,0.0191
126,2978.57,9.6166,12.5429,-5217.25,8.3663,-3.649999999999999,23.65,-0.010899999999999996,9268.23,0.07099999999999998,-0.0122,825.1554,15.77,-1.608,0.5812,0.4697,7.34,0.073,0.026099999999999998,5.9777,9.2383,0.8176,41.6241,52.7697,0.0054
127,2898.08,9.3949,12.5094,-5329.0,8.7932,-1.9854999999999994,21.9855,-0.029699999999999997,9002.0502,-0.11999999999999998,-0.015,737.2486,15.79,0.7568999999999998,0.6627,1.0844,11.230000000000002,0.0559,0.0483,6.085000000000001,10.3473,0.47240000000000004,58.715700000000005,35.9372,0.0139
128,3031.93,9.9658,12.5214,-5153.5,8.3675,-3.88,23.88,-0.019099999999999995,8691.418859661602,-0.08969999999999999,-0.0122,757.8104000000001,15.73,-0.9461000000000002,0.7269,0.4787,7.2,0.0268,0.0418,7.4903,7.3427,2.9509,82.3194,22.441,0.0173
129,3057.65,10.5183,12.3639,-5452.75,8.7932,5.804500000000001,14.1955,-0.019099999999999995,9020.93,-0.027199999999999995,-0.0114,776.768,15.59,0.2837999999999999,0.7878999999999999,0.6502,11.8,0.0389,0.0395,6.0901999999999985,9.5384,1.2537,81.03310000000002,19.7246,0.0098
130,3087.24,10.1866,12.5049,-5477.5,8.287,-0.9945000000000012,20.9945,0.002299999999999999,8434.72,-0.051,-0.0132,641.7353000000002,15.84,-2.647,0.8349,0.5016,9.57,0.0804,0.0561,5.7735,10.7729,2.1512,59.2584,22.3774,0.0203
131,3103.85,9.716,12.4049,-5592.75,9.9964,-4.6636,24.6636,-0.009600000000000004,9118.7,0.014600000000000014,-0.0127,704.1983,15.79,-0.4258000000000001,0.7217,0.3443,6.33,0.0425,0.0374,4.5792,7.0587,2.7454,66.1346,28.9328,0.0184
132,3023.86,9.3766,12.4743,-6563.750000000002,8.8388,-19.1518,34.62999992554279,-0.0603,8981.22,-0.0514,-0.005599999999999998,757.9842,15.833217600332306,-0.5401345602439284,0.7708228288994756,0.7521,5.17,0.0344,0.0231,4.9213,7.6365,1.4538,83.1369,48.0809,0.0169
133,2914.86,9.8875,12.5376,-5508.75,8.6772,3.2508999999999997,16.7491,-0.0117,8184.0899,-0.012500000000000002,-0.013,720.9188,15.92,-1.1349999999999998,0.8391,0.3886,8.71,0.1053,0.0422,5.8371,9.3674,0.7672,74.0405,22.8954,0.004799999999999999
134,2939.35,9.9102,12.452,-6416.25,8.1605,2.331800000000001,17.6682,-0.018308656363893273,8903.425815998042,0.0,-0.0107,779.401,15.92,-0.14189999999999994,0.8711999999999999,1.0377,8.42,0.0225,0.0132,7.4274,11.6075,1.4371,149.1686,10.9048,0.021199999999999997
135,2972.78,9.3713,12.4104,-6565.499999999999,8.6406,5.401799999999999,14.598200000000002,-0.0435,9070.58,-0.07029999999999999,-0.0098,690.4501,15.83,-0.5677000000000001,0.6887,0.2942,4.81,0.0519,0.0352,6.1648000000000005,9.1456,3.5447,46.5143,49.4768,0.027
136,2908.11,9.6721,12.4273,-6420.250000000001,9.2291,-0.5691000000000005,20.5691,-0.007999999999999997,9064.1301,0.008599999999999974,-0.007199999999999999,694.1121000000002,15.7,0.6622999999999996,0.7913999999999999,0.5032,4.89,0.0559,0.0372,8.067,10.217,0.8435,51.7241,46.5347,0.0162
137,3048.73,10.1707,12.6278,-5563.5,9.043,-21.830849350044517,34.62999992554279,-0.049,8618.8501,-0.2029,-0.0049,673.1633,15.77,-0.04729999999999975,0.6586,0.7792000000000001,8.89,0.0828,0.031,4.9531,10.299999999999999,1.8807999999999998,62.08369999999999,39.39220000000001,0.0115
138,2984.68,10.0009,12.27669424820973,-5055.5,8.9635,-1.057300000000001,21.0573,-0.017199999999999993,8889.2499,-0.03670000000000001,-0.012,659.4543000000001,15.95,-0.5203999999999996,0.7232,0.47339999999999993,4.89,0.0653,0.054799999999999995,5.949900000000001,9.860400000000002,3.9751994452200634,80.2263,23.6161,0.0216
139,3016.93,9.9762,12.4614,-5729.5,8.6556,-6.876399999999999,26.8764,-0.021200000000000004,9082.6601,-0.012799999999999997,-0.007,788.4272,15.93,-0.14189999999999994,0.7284,0.5753,6.2,0.0295,0.0112,6.6633,9.5795,1.7813,134.5021,24.4516,0.008
140,3084.81,10.3944,12.4078,-5195.75,9.131,2.813599999999999,17.1864,0.0009999999999999968,8366.46,0.019599999999999982,-0.0101,723.0611,15.75,0.7096,0.8543,0.2446,8.45,0.0358,0.037,6.2503,8.9504,1.9253,99.6334,14.965300000000001,0.0193
141,2976.92,9.358,12.521,-6194.000000000001,8.1605,-3.7245,23.7245,-0.015599999999999998,8691.9499,-0.1959,-0.0092,766.662,15.71,0.0,0.6567,0.4475,7.31,0.055400000000000005,0.0365,8.1594,8.1948,2.6715,90.89329999999998,16.8014,0.023299999999999994
142,3127.07,9.9879,12.5106,-6411.750000000001,9.9964,-1.218199999999999,21.2182,-0.0236,9258.0401,-0.0273,-0.006399999999999999,729.0898,15.8,-0.23650000000000015,0.7527,0.5006,7.78,0.0357,0.024799999999999996,6.9059,9.5349,2.1351,56.3055,56.01610000000001,0.0104
143,2981.72,9.2498,12.4363,-5422.75,8.8215,-5.679999999999999,25.68,-0.012599999999999995,8893.96,0.1376,-0.0113,766.1776,15.8,0.04729999999999975,0.743,0.4558,12.4,0.0933,0.0638,5.896,10.1358,2.3414,51.0776,36.8197,0.0149
144,2968.78,9.7712,12.6308,-6473.250000000001,8.6384,1.251799999999999,18.7482,-0.0111,9178.8601,-0.1624,-0.0112,810.743,15.62,-1.2290000000000003,0.7248,0.5995,5.79,0.0334,0.0212,5.1882,7.6647,1.775,129.7764,31.6738,0.030999999999999996
145,3084.17,10.1254,12.7051,-5404.5,8.8215,-0.11449999999999977,20.1145,0.0163,9139.0,0.026799999999999994,-0.01,815.1008,15.8,0.04729999999999975,0.743,0.35790000000000005,7.969999999999999,0.0767,0.0857,7.117600000000001,7.9019,1.02,57.4575,12.7454,0.0149
146,2850.33,9.6315,12.4337,-6426.5,9.4832,19.5609,20.4391,-0.0425,8906.5,-0.0009999999999999879,-0.0074,766.4387,15.85,-0.4258000000000001,0.7135,0.3115,9.98,0.049300000000000004,0.0313,5.0632,9.1823,2.4078,77.4703,19.3787,0.0125
147,3093.31,9.996,12.3858,-5656.75,8.3845,-3.7672999999999988,23.7673,-0.013600000000000003,8767.624982936162,-0.2281,-0.0112,757.7294,15.78,-0.8042000000000002,0.7348,0.3155,8.56,0.0522,0.05,8.911239885520931,8.7969,1.9113,43.3921,66.3273450377527,0.013399999999999999
148,3050.22,9.7107,12.4673,-6234.499999999999,8.5855,-3.6854999999999993,23.6855,-0.010399999999999998,8496.97,0.03369999999999999,-0.011099999999999999,722.9924,15.92,-0.0946000000000002,0.7436,0.9159,8.41,0.05260000000000001,0.0448,5.5498,8.6697,1.3434,66.4813,17.8529,0.0172
149,3108.56,9.6674,12.488,-6590.75,8.7696,3.3917999999999995,16.6082,-0.013500000000000002,8597.09,-0.1301,-0.0104,717.5174,15.98,0.6149999999999999,0.8261000000000001,0.2033,7.78,0.0559,0.0423,5.1635,7.4113,1.1369,60.4792,14.540399999999998,0.0149
150,3016.34,9.2689,12.4002,-5062.25,8.7383,-2.5036000000000005,22.5036,-0.0188,9208.9401,-0.05000000000000001,-0.0115,794.3509999999999,15.83,-2.505,0.7932,0.42689999999999995,7.9,0.0513,0.0122,8.911239885520931,8.834,0.7179,70.68259999999998,21.2922,0.0185
151,3010.71,9.871,12.4469,-6277.749999999999,8.5788,16.2418,23.7582,-0.0222,8977.1799,0.1322,-0.0070999999999999995,762.7615,15.8,0.4258000000000001,0.6909,1.2909,9.07,0.04070000000000001,0.0292,5.2618,8.3457,2.7813,70.8649,29.1167,0.0184
152,2954.44,9.9242,12.5037,-5073.25,8.7487,4.660899999999999,34.62999992554279,-0.0164,9125.6601,-0.06450000000000002,-0.0043,786.9781,15.76,0.14189999999999994,0.8433999999999999,0.2153,6.31,0.12647035144201868,0.10292340670916168,5.8307,9.6351,2.0708,113.633,12.3355,0.015999999999999997
153,2938.41,10.7124,12.4871,-5175.5,10.063204409341335,1.5882000000000007,34.62999992554279,-0.020799999999999996,9105.49,0.15350000000000003,-0.0075,759.6985,15.82,-0.14189999999999994,0.7304,0.3739,4.34,0.0734,0.0099,5.5737,7.670799999999999,2.6078,124.6765,28.5384,0.018200000000000004
154,3008.84,9.8653,12.46,-5242.25,9.1757,24.14,15.860000000000001,-0.0254,8597.71,-0.05510000000000002,-0.0096,749.1421,15.8,0.4258000000000001,0.6909,1.1118,12.26,0.091,0.0417,5.2159,8.313,3.1339,29.6765,19.9947,0.0169
155,2968.02,9.4449,12.4492,-5064.0,9.5713,0.15180000000000113,19.8482,-0.018300000000000004,9618.9899,0.09,-0.0107,816.0923,15.83,-0.3784000000000001,0.7463,0.3341,4.32,0.052300000000000006,0.0231,8.5149,8.8499,1.0383,45.7418,36.2621,0.0114
156,3109.01,10.083,12.6202,-4781.5,8.872,8.0636,31.9364,-0.014299999999999995,9122.5701,-0.1212,-0.006700000000000001,785.8986999999998,15.72,-0.1891999999999997,0.7138,0.37770000000000004,9.01,0.0458,0.0277,4.4058,10.3505,2.4536,81.2095,39.61630000000001,0.0191
157,2928.84,10.113,12.5263,-6097.749999999999,9.6234,25.083599999999997,14.9164,-0.0261,8789.5001,0.0,-0.005900000000000001,725.8145,15.879999999999999,-0.5677000000000001,0.8037999999999998,0.4533,12.1,0.029999999999999995,0.0195,4.6853,10.5628,3.4671,51.3594,34.1207,0.02789999999999999
158,2961.73,9.6638,12.5163,-5636.75,9.754,3.2655000000000025,16.7345,-0.0169,8858.0802,0.06799999999999999,-0.002799999999999999,700.5112,15.59,0.2837999999999999,0.7878999999999999,0.4472,10.49,0.0678,0.0661,6.058900000000001,10.5092,2.3014,40.3551,15.739800000000002,0.0109
159,3021.25,9.5211,12.5596,-5422.25,8.8356,2.2009,17.7991,-0.0378,8478.5301,0.11750000000000002,-0.01,717.6064,15.72,-2.128,0.7930999999999999,1.03,6.07,0.0853,0.0375,5.8383,10.2964,1.3672,96.3772,25.7881,0.0128
160,3182.35,9.5044,12.5651,-5455.25,9.4336,-6.640900000000001,26.6409,-0.0236,9424.03,0.030000000000000002,-0.0143,816.9353,15.81,-3.025,0.8089999999999999,0.45629999999999993,4.46,0.0945,0.10292340670916168,5.9590000000000005,8.1453,0.862,163.5266,32.3429,0.0236
161,2971.54,10.012,12.3578,-5339.0,8.6695,-3.704499999999999,23.7045,-0.025600000000000005,8620.1801,-0.02390000000000001,-0.0128,750.9169,15.72,-3.591,0.5949,0.5101,10.290000000000001,0.0571,0.0249,5.0433,10.4902,2.2267,66.83419999999997,37.1455,0.0159
162,2974.93,9.9788,12.5351,-5628.0,8.7897,-2.63,22.63,-0.013700000000000006,8753.7601,-0.002999999999999992,-0.0093,756.3569,15.9,-0.7096,0.6802,0.592,7.3,0.0169,0.0301,5.907300000000001,9.9324,1.8963,107.2652,22.8834,0.026000000000000002
163,2950.97,9.734,12.5786,-5181.75,9.0942,-2.7282,22.7282,-0.005599999999999996,8806.3202,0.019799999999999995,-0.0129,757.7762,15.76,0.0946000000000002,0.8045999999999999,0.2302,4.24,0.0362,0.0146,5.8075,8.9749,1.0244,53.4663,17.3039,0.0174
164,3000.38,9.4421,12.4692,-5604.5,8.6772,2.6718,17.3282,-0.0263,8278.6099,-0.0557,-0.0107,729.4918,15.8,-1.797,0.5662,0.5782,4.09,0.0796,0.02,5.764,8.6083,1.7514,68.4944,22.4885,0.0078
165,2973.55,10.3503,12.448,-5669.75,8.9546,1.0045000000000002,18.9955,-0.0029,8777.9,0.00959999999999999,-0.011099999999999999,641.4074999999999,15.81,0.7568999999999998,0.7025,0.7404000000000001,9.99,0.064,0.0563,6.800000000000001,11.1602,0.8049,60.1964,23.7894,0.026000000000000002
166,3051.1,9.6749,12.6308,-6586.0,8.6384,1.6017999999999997,18.3982,-0.011300000000000004,9730.05,-0.1641,-0.0113,849.7665,15.63,-0.8042000000000002,0.6534,0.2856,5.43,0.0321,0.0237,4.8429,7.7821,2.1633,69.7984,12.0051,0.039106045718769675
167,2889.93,10.2875,12.5078,-6205.000000000001,8.6211,20.7209,19.2791,-0.0275,8589.81,0.07949999999999997,-0.0084,747.5515,15.77,1.4190000000000003,0.8284000000000001,0.6624,6.86,0.0575,0.0448,6.091500000000001,9.8145,3.3969,56.2839,24.4849,0.0108
168,3009.94,9.8566,12.5786,-5870.5,8.5862,-3.125499999999999,23.1255,-0.0588,9217.1099,0.0494,-0.0129,739.8394,15.79,-2.08,0.8404999999999999,0.4081,5.98,0.05010000000000001,0.0434,5.4758,8.9768,0.6876,102.2608,26.3999,0.0172
169,2988.92,9.578,12.5894,-5415.0,9.396,4.099100000000003,15.9009,-0.018300000000000004,8959.12,0.0,-0.0132,763.4808,15.81,-0.2837999999999999,0.6469,0.5456,5.71,0.04950000000000001,0.0486,6.4426,9.8378,2.3478,37.9536,31.313699999999997,0.0135
170,3053.34,9.7739,12.3543,-4951.25,8.9191,-6.339099999999999,26.3391,-0.0036000000000000016,9229.05,-0.0401,-0.0113,783.4841,15.72,-3.449,0.5793,0.211,3.9100000000000006,0.0667,0.0489,5.3239,8.5476,1.3299,59.2503,34.943,0.013199999999999998
171,3047.65,10.4249,12.4722,-6408.750000000001,8.8384,6.245499999999997,13.7545,-0.017899999999999996,8664.1799,-0.0854,-0.0085,761.2293999999999,15.79,0.23650000000000015,0.6755,0.6617,7.32,0.054,0.0366,4.9057,8.001,0.8252,58.5894,18.9777,0.0112
172,2924.23,10.4655,12.4247,-5683.75,9.1502,10.210900000000002,29.7891,-0.024399999999999998,8869.57,0.10050000000000003,-0.0045,763.7677,15.79,0.6622999999999996,0.6956,0.7696000000000001,7.25,0.0953,0.0653,5.1929,7.5467,2.4317,74.4901,24.1781,0.0169
