,feature_60,feature_478,feature_133,feature_349,feature_65,feature_435,feature_461,feature_442,feature_34,feature_22,feature_118,feature_124,feature_104,feature_332
166,1.6017999999999994,3.6852,2.2859,0.0151,18.3982,6.6253,12.0051,0.7532,8.6384,-6586.0,60.2588,15.72,-0.011300000000000001,0.0792
167,20.720900000000004,4.6032,2.3715,0.0462,19.2791,13.3739,24.4849,0.7408,8.6211,-6205.000000000001,58.7712,15.81,-0.008400000000000001,0.0804
168,-3.125500000000001,4.0177,2.4167,0.0203,23.1255,8.2055,26.399900000000002,0.9332,8.5862,-5870.5,58.0532,15.83,-0.0129,0.1088
169,4.099099999999999,3.9272999999999993,2.3025,0.028899999999999995,15.900899999999998,9.0308,31.313700000000004,0.6576,9.396,-5415.0,58.2658,15.81,-0.0132,0.0873
170,-6.3391,2.5684,2.2634,0.0158,26.3391,11.9812,34.943,0.8858999999999999,8.9191,-4951.25,58.305800000000005,15.760000000000002,-0.011300000000000001,0.1087
171,6.245499999999998,5.0709,2.3099000000000003,0.0277,13.7545,13.4393,18.9777,0.768,8.8384,-6408.749999999999,56.79059999999999,15.84,-0.008499999999999999,0.0915
172,10.2109,4.821399999999999,2.3403000000000005,0.0405,29.7891,16.5962,24.178100000000004,0.7162,9.1502,-5683.75,59.0759,15.85,-0.004499999999999999,0.0734
173,26.774500000000007,5.7668,2.3403000000000005,0.0371,13.2255,12.4561,19.0156,1.0959,8.6667,-6362.5,57.964200000000005,15.85,-0.006000000000000001,0.0729
174,-0.7244999999999991,4.6526,2.4108,0.014000000000000002,20.7245,5.3177,28.976900000000004,1.0541,8.287,-5704.5,59.27720000000001,15.84,-0.0137,0.0841
175,-0.2709000000000004,3.3925,2.2954,0.024699999999999996,20.2709,4.2496,24.2878,0.9066,8.7552,-5394.25,58.088699999999996,15.589999999999998,-0.0098,0.0324
176,10.895499999999998,4.3312,2.3132,0.0328,29.1045,10.3967,52.3768,0.7524,8.872,-5593.75,58.997299999999996,15.84,-0.0094,0.1004
177,27.68911468303499,12.572534636098244,2.3471,0.0162,10.8082,10.6416,22.5632,0.8446,8.7947,-5653.75,57.1135,15.749999999999998,-0.005000000000000001,0.0786
178,-1.0908999999999989,5.7275,2.2596,0.0177,21.0909,14.5916,19.0341,0.8858999999999999,8.9191,-5346.25,58.03560000000001,15.74,-0.0037,0.0686
179,-0.5654999999999993,4.8219,2.2711,0.0209,20.5655,8.2409,26.5172,0.7277,9.2036,-6106.25,61.1938,15.77,-0.0126,0.0315
180,-2.8818,5.3451,2.2967,0.015,22.8818,3.713900000000001,16.6937,0.8146,8.8132,-5389.75,58.1892,15.94,-0.0087,0.065
181,3.1136000000000013,7.6393,2.3078,0.0296,34.666002787332104,14.206,29.684699999999996,0.9059,8.5405,-6406.250000000001,59.0588,15.88,-0.0094,0.0257
182,-7.0081999999999995,7.8141,2.292,0.0296,27.0082,7.4839,32.7019,0.9276000000000001,8.5298,-5303.0,58.7103,15.79,-0.0141,0.1088
183,3.0718000000000014,6.275,2.2825999999999995,0.0207,16.9282,18.5003,11.5422,0.6385,8.2914,-5524.5,58.652499999999996,15.79,-0.011300000000000001,0.0851
184,-1.5035999999999998,2.8462,2.2809,0.0269,21.5036,8.2035,13.0968,0.7852,9.7571,-5378.0,59.46920000000001,15.79,-0.0117,0.0863
185,3.1845000000000003,5.4338,2.3453,0.0182,16.8155,10.916399999999998,8.4841,1.0189,8.5779,-6448.25,58.446000000000005,15.920000000000002,-0.0118,0.0856
186,22.717299999999998,5.3468,2.3194,0.0219,17.2827,17.2293,56.8733,0.8556,8.7879,-5302.75,58.18780000000001,15.9,-0.0096,0.10130000000000002
187,-12.1527,5.096099999999999,2.3378,0.0132,32.1527,8.4243,25.360200000000003,1.148,8.6309,-6349.5,58.974000000000004,15.81,-0.004300000000000001,0.07589999999999998
188,2.319999999999999,4.742799999999999,2.2569,0.0264,17.68,9.8035,41.0548,0.685,8.7646,-5228.25,59.3593,15.84,-0.0131,0.084
189,0.7864000000000008,5.034799999999999,2.2732,0.0217,19.2136,6.8992,20.1254,0.6796,8.8973,-5307.75,59.3716,15.73,-0.008400000000000001,0.0323
190,-2.4818000000000002,3.3746,2.212,0.0202,22.4818,8.6837,31.675399999999996,0.6385,8.2914,-5719.0,58.8897,15.98,-0.0091,0.0824
191,9.333599999999999,8.5107,2.3313,0.015300000000000001,30.6664,4.5545,24.275300000000005,0.7898,9.1784,-5537.5,59.1544,15.909999999999998,-0.0092,0.0366
192,2.0427000000000004,8.6072,2.3314,0.0316,34.666002787332104,7.6458,32.8168,0.9087,9.2362,-5336.5,59.8751,15.77,-0.005499999999999999,0.0993
193,2.43,3.6629,2.3453,0.0163,17.57,7.0539,28.373800000000003,0.9735,8.4896,-5397.25,59.2268,15.920000000000002,-0.0082,0.1017
194,0.303599999999999,7.5994,2.3401,0.0216,19.6964,3.3128,40.8202,1.0078,9.308,-5667.75,56.5454,15.94,-0.01,0.0929
195,0.24640000000000106,6.4316,2.4023,0.0241,19.7536,6.0,29.118299999999998,0.8858999999999999,8.9191,-5313.5,58.3508,16.04,-0.0104,0.1017
196,1.2691000000000014,6.5857,2.3207,0.0301,18.7309,15.173500000000002,41.9211,0.6257,8.3179,-5528.75,58.5549,15.83,-0.0093,0.062099999999999995
197,0.28179999999999994,4.416799999999999,2.3162,0.0261,19.7182,8.6348,18.6318,0.5888,9.0776,-6211.25,58.4977,15.749999999999998,-0.01,0.0852
198,-0.9235999999999988,6.5365,2.2647,0.0225,20.9236,12.0312,16.3655,0.7954,8.7548,-5759.75,59.770199999999996,15.83,-0.0112,0.1062
199,5.3782000000000005,5.578499999999999,2.3834,0.0326,14.6218,15.337700000000002,58.2153,0.8235,8.6406,-6401.749999999999,59.801,15.83,-0.0095,0.0803
200,0.8044999999999992,7.4993,2.2392,0.03300000000000001,19.1955,15.565100000000001,17.0777,0.47490000000000004,8.9541,-5802.25,59.0791,15.83,-0.0096,0.0323
201,0.420000000000001,6.8145999999999995,2.3883,0.0212,19.58,10.2941,29.972900000000003,0.8615999999999999,8.6695,-5444.75,55.30217167498311,15.909999999999998,-0.0087,0.0875
202,2.8235999999999994,7.901700000000001,2.2959,0.0216,17.1764,10.9202,20.4165,0.9525000000000001,9.4749,-5514.75,60.114,15.73,-0.0131,0.0328
203,1.3281999999999987,2.8023999999999996,2.3479,0.0277,18.6718,11.4441,28.261,0.6644,8.0787,-5651.25,55.30217167498311,15.58,-0.0048,0.0337
204,1.9936000000000005,6.7038,2.349,0.024699999999999996,18.0064,8.2886,13.0839,0.4382,8.5407,-5611.75,59.152699999999996,15.71,-0.0094,0.0662
205,2.5855000000000015,3.1843,2.2949,0.0366,17.4145,7.4233,29.2584,0.8197999999999999,9.3868,-5767.75,58.89800000000001,15.7,-0.0086,0.0328
206,16.4073,6.6161,2.3038,0.0411,23.5927,12.926200000000001,35.1736,0.7158,8.6829,-6425.5,59.4864,15.909999999999998,-0.0040999999999999995,0.08230000000000001
207,6.682699999999998,5.555300000000001,2.2989,0.024699999999999996,13.3173,11.8804,37.1538,0.9237999999999998,8.572,-5505.5,58.2106,15.84,-0.0101,0.0871
208,2.8244999999999987,4.2813,2.307,0.020500000000000004,17.1755,9.3094,58.2877,0.7928,9.5713,-6273.5,59.49369999999999,15.9,-0.01,0.0848
209,7.316399999999999,3.2839,2.2989,0.0169,12.6836,7.486799999999999,35.2149,0.713,8.3588,-5585.25,58.439,15.84,-0.010500000000000002,0.0896
210,7.0709,5.782499999999999,2.2773,0.020500000000000004,12.9291,11.0769,25.2232,0.4389,8.7851,-6626.5,58.76870000000001,15.97,-0.0118,0.082
211,-2.5436000000000005,5.423699999999999,2.2749000000000006,0.0192,22.5436,11.456600000000002,29.7269,0.4817,8.8105,-5305.75,59.0946,15.79,-0.0131,0.0814
212,4.632700000000001,3.6741,2.295,0.0502899482824211,15.367300000000002,13.2949,25.3517,0.9725,8.5266,-5469.5,58.1889,15.88,-0.0122,0.0977
213,-0.6935999999999989,5.200799999999999,2.3289,0.0196,20.6936,4.329900000000001,41.5859,0.832,8.5615,-5279.5,57.8466,15.94,-0.0091,0.0664
214,-0.9408999999999992,6.4924,2.3503,0.012199999999999999,20.9409,5.3625,36.5919,0.7681,10.237029652516307,-5536.0,59.34930000000001,15.87,-0.007300000000000002,0.0652
215,-5.3264000000000005,5.4535,2.2732,0.0163,25.3264,9.0909,22.2316,0.6268,8.3675,-5636.0,58.3971,15.71,-0.0104,0.0356
216,2.8009000000000013,4.0832,2.3124,0.024948393184157095,17.1991,3.8016,22.3216,0.7865,8.5494,-6456.25,59.9228,15.93,-0.0136,0.0818
217,-10.6036,6.8752,2.3144,0.0176,30.603599999999997,10.9506,25.934,0.9059,8.5405,-6402.750000000001,57.52269999999999,15.522198162765287,-0.0089,0.0969
218,-5.9045,6.2047,2.2881,0.0272,25.9045,10.1149,16.3975,0.811,9.2291,-6367.0,57.6363,15.87,-0.0119,0.0747
219,-4.768200000000001,3.8697,2.2982,0.0238,24.7682,7.0079,43.098,1.026,8.941,-5552.0,58.5285,15.57,-0.0115,0.1005
220,12.898200000000001,8.285,2.3954000000000004,0.0341,27.1018,38.235678500851506,47.8124,0.7015,9.2007,-4159.573159036706,59.1221,15.78,-0.0047,0.0746
221,5.65,9.0309,2.2909,0.0165,14.35,10.038,26.3366,1.0393,8.5135,-5278.0,58.58939999999999,15.89,-0.0111,0.0929
222,0.6055000000000007,4.2645,2.2982,0.0264,19.3945,5.6135,19.1275,0.9525000000000001,9.4749,-5591.75,55.9835,15.57,-0.0116,0.1104
223,1.0291000000000012,6.679000000000001,2.3259,0.0208,18.9709,11.0173,25.725,0.78,8.7867,-5711.0,56.281,15.749999999999998,-0.0134,0.0848
224,-2.5344999999999995,2.7794,2.2631,0.0228,22.5345,8.6499,34.0106,0.6373,8.8581,-5394.75,58.1223,15.81,-0.0119,0.11870000000000001
225,27.300000000000004,8.8334,2.3834,0.0116,12.7,12.7975,21.2653,0.596,9.3998,-6448.0,58.339,15.83,-0.0059,0.0946
226,1.7018000000000002,4.1438,2.3138,0.021099999999999997,18.2982,8.3608,41.1932,0.7611,8.6472,-5078.75,58.41620000000001,15.71,-0.0112,0.1055
227,-3.010000000000001,2.7758,2.4172,0.0243,23.01,10.3768,20.6644,0.9091,9.0639,-5190.0,57.825,15.86,-0.0095,0.0851
228,5.03,12.572534636098244,2.3248,0.013000000000000001,34.666002787332104,5.201800000000001,14.6482,0.7584,10.237029652516307,-5546.5,57.3774,15.9,-0.0056,0.0779
229,0.23359999999999928,4.2573,2.2939,0.0172,19.7664,3.5769,24.863200000000003,0.6163,8.6556,-5207.25,60.32600000000001,15.83,-0.0117,0.0935
230,-1.7899999999999996,2.2725,2.2631,0.0151,21.79,5.6567,30.2172,0.7558,8.4278,-5445.5,58.4188,15.81,-0.0136,0.0841
231,-0.18820000000000006,4.471399999999999,2.2604,0.0273,20.1882,12.6799,11.786,0.8451999999999998,9.065,-5822.75,58.2202,15.760000000000002,-0.0094,0.1104
232,-3.9509000000000003,4.1335,2.4023,0.0236,23.9509,10.6927,21.0376,0.9074999999999999,8.5735,-5535.0,58.311,16.04,-0.0147,0.1088
233,-8.4836,6.9918,2.2881,0.0175,28.483599999999996,9.4368,24.965500000000002,0.8384,8.5177,-6374.75,58.92040000000001,15.87,-0.005000000000000001,0.08230000000000001
234,3.8800000000000012,4.695299999999999,2.3132,0.0381,16.12,11.0064,32.7596,0.687,8.8505,-6279.5,57.2166,15.84,-0.01,0.097
235,0.6782000000000007,4.751099999999999,2.3179,0.0184,19.3218,9.4233,30.8126,0.6302,8.8249,-5545.0,58.6847,15.920000000000002,-0.0078,0.077
236,5.794500000000001,6.073500000000001,2.418,0.0242,14.2055,4.6779,57.6061,0.9444,8.9562,-5300.5,59.454499999999996,15.86,-0.0125,0.08940000000000001
237,1.5645000000000011,6.613800000000001,2.2868,0.02302086717265399,18.4355,6.5303,19.8777,0.8569,8.7164,-5222.0,58.5492,15.78,-0.0117,0.1104
238,6.849099999999999,4.3849,2.3984,0.0272,13.1509,1.6555,20.2307,0.5374,9.0061,-5418.75,57.6585,15.920000000000002,-0.0134,0.0901
239,4.933599999999999,5.8227,2.2729,0.0284,15.0664,10.7754,20.8626,0.4782,9.0744,-5519.25,58.5351,15.79,-0.0099,0.15731969736607296
240,-3.8654999999999995,6.381,2.2647,0.0203,23.8655,10.1236,24.043800000000005,0.7719,8.6611,-5554.5,56.9935,15.83,-0.0103,0.1033
241,21.757299999999997,5.721300000000001,2.3997,0.011,18.2427,9.3946,57.7848,0.7613,9.094,-7145.809782777325,59.005300000000005,15.77,-0.0054,0.0776
242,1.7317999999999985,3.7079,2.2445,0.028000000000000004,18.2682,15.1889,36.9884,0.6641,8.6544,-5295.0,60.037499999999994,15.79,-0.0098,0.0686
243,-5.519999999999999,3.7167,2.2527,0.03300000000000001,25.52,13.5463,31.396499999999996,0.684,8.58,-5834.5,59.0685,15.909999999999998,-0.0127,0.1017
244,-0.6327000000000004,3.0271,2.2445,0.0197,20.6327,8.4502,31.803099999999997,0.6373,8.8581,-5352.75,58.60580000000001,15.79,-0.0122,0.084
245,5.1773,4.845699999999999,2.4073,0.024699999999999996,14.8227,8.2024,32.2595,0.9726000000000001,8.2638,-5458.75,58.2842,15.72,-0.007499999999999999,0.1047
246,1.1526999999999994,5.4140999999999995,2.2697,0.0162,18.8473,11.148,24.0418,1.1248,8.6005,-6326.000000000001,58.549099999999996,15.94,-0.0118,0.105
247,-2.5344999999999995,2.8331,2.4167,0.0163,22.5345,10.2916,24.224400000000003,0.9332,8.5862,-5573.0,58.3434,15.83,-0.0128,0.1088
248,-3.9617999999999998,4.9627,2.2757,0.0132,23.9618,6.3862,22.8614,0.47439999999999993,8.2061,-4958.5,58.259600000000006,15.71,-0.0119,0.0569
249,0.6999999999999998,7.0696,2.2673999999999994,0.025700000000000004,19.3,4.941099999999999,32.5922,0.481,9.088,-5311.0,58.5588,15.85,-0.0102,0.15731969736607296
250,-1.8045000000000013,7.2043,2.2544,0.020500000000000004,21.8045,31.3546,24.3754,0.5329,8.6024,-6458.0,58.5008,15.77,-0.0086,0.0272
251,27.68911468303499,3.1529,2.3038,0.0263,11.5991,14.4516,43.512,0.5593,9.5642,-5657.5,59.9637,15.85,-0.0104,0.1004
252,-3.1926999999999994,3.0517,2.3079,0.015599999999999998,23.1927,12.885600000000002,23.911,0.9186,8.4537,-5156.5,58.1448,15.71,-0.0088,0.1024
253,27.68911468303499,5.9742,2.3592,0.0175,12.2636,11.012,34.3099,0.8735,10.237029652516307,-6361.5,58.2189,15.78,-0.0066,0.0754
254,-0.7035999999999992,4.867799999999999,2.2728,0.0251,20.7036,4.029700000000001,24.5904,1.1638,8.3324,-5473.25,58.1742,15.99,-0.012,0.0806
255,-4.2327,7.7983,2.2474,0.0184,24.2327,8.0406,42.8604,0.7337,8.8546,-5675.0,58.0722,15.77,-0.0096,0.1017
256,6.739099999999998,6.9887,2.4153,0.0392,33.2609,7.8312,10.6601,0.7584,10.237029652516307,-5493.75,59.1555,15.749999999999998,-0.003799999999999999,0.0779
257,3.2173000000000025,5.4916,2.292,0.0192,16.7827,6.1938,35.1704,0.8658999999999999,8.7597,-5461.75,59.01859999999999,15.79,-0.0129,0.1003
258,3.9381999999999997,4.826499999999999,2.3796,0.0308,16.0618,8.1946,39.3949,0.9251,8.4092,-6363.000000000001,58.5934,15.74,-0.006300000000000001,0.1019
259,1.1618000000000006,10.5293,2.2831,0.0276,18.8382,7.0886,35.7487,0.6805,8.5596,-5257.75,58.53980000000001,15.8,-0.0086,0.0607
260,-3.45,5.9052999999999995,2.3058,0.018,23.45,8.7262,48.6777,0.9707000000000001,8.886,-6254.249999999999,58.653000000000006,15.589999999999998,-0.0143,0.0334
261,1.1273000000000009,2.8784,2.3038,0.0315,18.8727,9.6115,31.6632,0.9254999999999999,9.2171,-6353.75,59.5222,15.85,-0.0088,0.1003
262,0.7954999999999992,2.4776,2.1995,0.022399999999999996,19.2045,12.973,17.896,0.6815,8.8909,-5241.5,58.2822,16.09,-0.006499999999999999,0.1045
263,3.5264000000000006,6.2851,2.3308,0.022,16.4736,13.751,18.111,0.57,8.7662,-6535.250000000001,56.2786,15.95,-0.007199999999999999,0.085
264,-3.2718000000000003,4.0368,2.4012,0.0151,23.2718,11.8376,21.271,0.7032,8.5571,-5777.0,56.085,15.87,-0.0136,0.1103
265,-2.3890999999999996,5.9176,2.2445,0.0255,22.3891,10.2938,53.3906,0.6332,8.9221,-5135.0,59.331900000000005,15.79,-0.0114,0.084
266,-5.7373,6.2185999999999995,2.2959,0.0116,25.7373,11.3945,34.6773,0.3512,9.9095,-5337.25,58.441199999999995,15.73,-0.0114,0.0336
267,-0.15450000000000116,4.4262999999999995,2.2247,0.0183,20.1545,13.951699999999999,24.0691,0.9525000000000001,9.4749,-5560.25,59.3833,15.96,-0.0056,0.1045
268,1.178199999999999,6.4326,2.3044,0.0228,18.8218,11.6311,17.1475,0.9192999999999999,8.7418,-5372.25,59.82169999999999,15.9,-0.0068,0.0804
269,-0.2281999999999987,11.8879,2.3453,0.028000000000000004,20.2282,8.8934,25.361300000000004,0.9715000000000001,8.5788,-6295.5,59.57040000000001,15.920000000000002,-0.011,0.0856
270,0.34179999999999927,4.5494,2.3322999999999996,0.0143,19.6582,6.5945,26.4769,0.8336,9.4257,-6407.75,58.582499999999996,15.97,-0.0136,0.0887
271,9.592700000000004,4.0186,2.3149,0.034,10.4073,9.1085,40.8978,0.7121,8.9416,-5194.0,58.4135,15.88,-0.007199999999999999,0.086
272,-1.1455000000000004,4.1182,2.2337,0.0216,21.1455,9.1068,23.0106,0.6611,9.3181,-5475.5,57.8802,15.909999999999998,-0.0106,0.034
273,0.5608999999999995,2.8961,2.2868,0.02,19.4391,7.3815,14.2799,0.8716,9.0121,-6515.25,57.10320000000001,15.77,-0.0104,0.0913
274,4.535500000000001,4.1739,2.3932,0.014500000000000002,15.4645,4.713799999999999,13.8863,0.6644,8.0787,-5593.5,58.9506,15.81,-0.012,0.0692
275,-1.990000000000001,5.941,2.2757,0.0157,21.99,7.3959,36.8863,0.7663,8.1409,-5477.0,60.8325,15.71,-0.008400000000000001,0.0299
276,-0.9918,3.4182,2.3341000000000003,0.0269,20.9918,10.2278,22.881000000000004,0.768,8.8384,-6316.75,59.0198,15.98,-0.0086,0.0849
277,-2.568200000000001,3.2155999999999993,2.4349,0.0171,22.5682,9.821599999999998,38.251,0.593,8.6799,-5573.0,58.5297,15.77,-0.0117,0.0811
278,2.9691000000000005,3.4776,2.2886,0.023250348297385752,17.0309,9.0043,10.8581,0.9066,8.7552,-5073.5,58.3444,15.73,-0.0103,0.0312
279,-0.016400000000001237,4.2753,2.2474,0.0192,20.0164,5.074,36.5649,0.6903,8.8548,-5949.25,58.8089,15.77,-0.0103,0.0858
280,2.986399999999998,3.95,2.2673999999999994,0.03270000000000001,17.0136,4.9943,28.713100000000004,0.8089,8.9036,-5211.0,58.4186,15.84,-0.0134,0.1257
281,0.08549999999999901,7.3841,2.3322999999999996,0.0222,19.9145,12.0598,17.0958,0.9072,9.2016,-6411.499999999999,58.884299999999996,15.98,-0.0070999999999999995,0.0283
282,0.5763999999999989,4.1425,2.2646000000000006,0.0245,19.4236,11.4223,25.5239,0.8704999999999999,8.3273,-5348.75,58.2474,15.89,-0.0095,0.09
283,3.336400000000002,4.5331,2.3625,0.0187,16.6636,8.6737,14.6479,0.9735,8.4896,-6394.5,56.4198,15.8,-0.0099,0.0887
284,-4.9191,5.667800000000001,2.2757,0.0204,24.9191,8.4929,50.7607,0.6787,8.3845,-5540.0,57.9331,15.71,-0.010500000000000002,0.0336
285,1.708200000000001,4.001,2.2647,0.0182,18.2918,6.7146,41.9054,0.8149999999999998,8.9833,-5007.75,59.172999999999995,15.83,-0.0102,0.0858
286,-9.1,6.1557,2.4241,0.0176,29.1,6.8322,36.2937,1.0765,8.9857,-5463.75,58.7354,15.88,-0.0088,0.0338
287,12.430900000000001,10.2688,2.3348,0.0147,27.5691,11.6408,25.8126,0.8007,9.2658,-5495.75,57.782599999999995,15.84,-0.006300000000000001,0.0779
288,15.810000000000004,5.8984,2.3573,0.0368,24.19,12.9662,43.942,1.1869,8.6527,-5471.25,58.0879,15.87,-0.0102,0.0985
289,-4.1499999999999995,3.8611,2.4160000000000004,0.0188,24.15,12.0743,26.571200000000005,0.714,8.7199,-6576.0,59.634499999999996,15.89,-0.008499999999999999,0.0819
290,1.4054999999999986,7.1475,2.2671,0.0168,18.5945,13.4302,20.6732,0.8658999999999999,8.7597,-5597.0,58.1892,15.73,-0.0123,0.09970000000000001
291,4.801799999999999,6.4164,2.3025,0.0262,15.1982,9.822799999999999,23.5276,1.0047,8.5952,-6408.25,60.00279999999999,15.81,-0.0092,0.086
292,5.9155,5.5662,2.3984,0.0317,14.0845,11.8631,21.7408,0.7664,8.2832,-5344.25,58.2218,15.920000000000002,-0.0123,0.0895
293,-2.3364000000000003,3.2527,2.2671,0.0284,22.3364,6.6022,52.9556,0.8571,8.8355,-4994.25,58.8595,15.73,-0.0141,0.1003
294,-2.1154999999999986,4.6677,2.2785000000000006,0.024,22.1155,10.9516,18.8678,1.0918,7.6032,-5138.5,58.2458,15.77,-0.0118,0.079
295,2.2800000000000002,7.5564,2.2771,0.0161,17.72,10.482599999999998,55.0612,0.7153,9.2047,-6495.25,57.20150000000001,16.01,-0.0116,0.1019
296,1.933600000000001,3.6107000000000005,2.3932,0.0217,18.0664,11.4422,24.341900000000003,0.6857,8.2776,-5447.25,59.2754,15.81,-0.0128,0.0337
297,5.615500000000001,2.9642,2.2797,0.0208,14.3845,6.9778,41.9657,0.7674,8.4891,-6358.25,59.1796,15.84,-0.013,0.0956
298,-10.8745,3.8138,2.3997,0.0155,30.8745,5.2933,48.4181,0.8384,8.8945,-5529.25,58.56600000000001,15.77,-0.004300000000000001,0.0785
299,13.3709,11.778,2.2773,0.0116,6.6291,13.3333,23.171500000000005,0.7316,8.8043,-5229.25,56.66470000000001,15.97,-0.0114,0.0852
300,13.374499999999998,5.0984,2.3132,0.0502899482824211,26.6255,14.1398,43.0048,0.7059,9.1757,-5613.5,58.41259999999999,15.909999999999998,-0.0086,0.08230000000000001
301,0.15359999999999924,7.5974,2.4160000000000004,0.0259,19.8464,10.556,24.9241,1.1623,9.4336,-5528.5,58.26519999999999,15.89,-0.0125,0.1092
302,4.159100000000001,2.9657,2.2717,0.017,15.840899999999998,13.5528,37.3314,0.7724,8.7402,-5523.25,58.3864,15.85,-0.01,0.1011
303,-5.024499999999999,8.7115,2.3695,0.030899999999999997,25.0245,11.4742,23.703900000000004,0.8962,9.5689,-6443.5,59.218399999999995,15.79,-0.0030000000000000005,0.0937
304,7.059099999999998,5.8522,2.2588,0.0141,12.9409,14.464,15.822999999999999,0.8689999999999999,8.5251,-6507.5,57.305,15.95,-0.0121,0.0856
305,2.1045000000000007,10.5022,2.2967,0.0308,17.8955,13.4359,22.802800000000005,0.9729,9.6938,-6358.25,57.5382,15.94,-0.0123,0.07749999999999999
306,2.5490999999999997,5.603700000000001,2.349,0.0269,17.4509,9.3205,20.4102,0.8160999999999999,8.3006,-5549.5,58.7418,15.71,-0.0103,0.0662
307,0.5982000000000007,3.1249,2.2939,0.0242,19.4018,9.7144,21.7136,0.5066,9.2064,-5424.5,57.9648,15.83,-0.010500000000000002,0.084
308,-0.1773000000000005,6.409999999999999,2.4213999999999998,0.0131,20.1773,7.863,18.032,0.6222,8.5889,-5801.25,58.843199999999996,15.62,-0.010500000000000002,0.0658
309,3.2800000000000025,3.5924999999999994,2.3314,0.022399999999999996,34.666002787332104,8.5837,27.0481,1.0803,8.6324,-5646.5,60.168,15.77,-0.004000000000000001,0.0993
310,16.015500000000003,8.5333,2.3052,0.0263,23.9845,13.6329,46.8422,0.5677,9.4043,-6431.749999999999,55.3123,15.89,-0.0081,0.0257
311,3.3690999999999978,5.0427,2.2729,0.0278,16.6309,11.2843,34.6758,0.5858,9.1637,-5522.0,59.4554,15.79,-0.0111,0.089
312,22.622699999999995,4.5258,2.3216,0.015599999999999998,17.3773,6.2859,30.972099999999998,1.1054,8.6789,-5521.25,58.71999999999999,15.89,-0.007499999999999999,0.0243
313,1.3790999999999998,9.2809,2.3257,0.0502899482824211,18.6209,12.6761,18.4484,0.9826,8.5334,-6238.25,59.3145,16.01,-0.0101,0.0868
314,-3.1818,6.16,2.2604,0.0239,23.1818,13.2001,16.2118,0.9329000000000001,8.3267,-5281.0,57.58820000000001,15.760000000000002,-0.0095,0.0324
315,-4.617299999999999,5.084099999999999,2.2453,0.0208,24.6173,4.293,19.939,0.9707000000000001,8.886,-6330.5,59.71619999999999,15.8,-0.0094,0.0829
316,-0.8963999999999991,4.4311,2.2964999999999995,0.02,20.8964,19.1088,33.4113,0.604,8.7283,-5530.0,58.6031,15.96,-0.0099,0.0924
317,27.68911468303499,12.572534636098244,2.3296,0.016,16.63,11.4227,16.7414,0.687,8.8505,-6334.5,57.83180000000001,15.71,-0.0098,0.097
318,-1.460900000000001,7.3778,2.2711,0.015599999999999998,21.4609,13.9827,26.58,0.9329000000000001,8.3267,-5689.0,58.11529999999999,15.77,-0.0119,0.0311
